t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
4744.334058641975,0.0,112572.01423699816,308174.3299999985,90074.44732976651,31915.111735188482,54845,140746,73612.75669804485,-6219.251798922591,0.0,-8087.630457848214,0.0,6331.307223453319,0.0,21676.909607371057,0.0,22915.353584967044,0.0,33548.364186415245,0.0,29902.499576994393,0.0,12504.462314561772,0.0
4864.354166666667,0.0,115288.48855186706,317262.48999999906,92911.36928121536,33136.25624705968,56432,144049,75926.37591985552,-6207.580919131828,0.0,-8353.468386761446,0.0,6428.570673580779,0.0,22276.22318250358,0.0,23297.144626305693,0.0,34094.01633622343,0.0,30817.946181751704,0.0,12935.636857388867,0.0
4912.360277777778,0.0,118470.82966671715,329238.9699999979,97372.1915835508,34384.24523162504,58623,148801,79011.70351810509,-6292.434842392663,0.0,-8613.012196338625,0.0,6396.235867865796,0.0,22670.77996527826,0.0,23696.65313047822,0.0,34483.633037421336,0.0,32098.475615748222,0.0,14030.499088649529,0.0
5032.3341666666665,0.0,120261.00361763335,336250.48999999685,99889.36026336486,35409.617005375185,59953,151648,80690.50911362508,-6492.7096394800465,0.0,-9077.477005092027,0.0,6296.589653685283,0.0,22924.34786476789,0.0,24032.98702101525,0.0,35017.665397143675,0.0,32973.963367902696,0.0,14585.63695768283,0.0
5080.335555555555,0.0,124155.15732828437,349921.3999999972,104026.60152440099,37265.97201067646,62400,157409,84473.66913663677,-6528.303318187312,0.0,-9669.925093213624,0.0,6338.062687489941,0.0,23511.237043456014,0.0,24846.868705253746,0.0,36329.74079711088,0.0,34076.01389653071,0.0,15251.462609835347,0.0
5200.343611111111,0.0,125887.59991035887,356532.64999999676,106139.26990021566,38117.3901998575,63620,160288,86388.38998956658,-6640.745011411654,0.0,-10334.504552685881,0.0,6249.47924979477,0.0,23753.55061233095,0.0,25288.11305338693,0.0,37052.16279612272,0.0,34814.0770345203,0.0,15705.466728292453,0.0
5248.346666666666,0.0,132878.8352904387,372443.3099999968,109193.06740298968,39921.65217161576,66508,168196,90449.75513495477,-6400.7319220558065,0.0,-10941.030386355837,0.0,6424.659907982481,0.0,24733.07670594822,0.0,26615.81565707238,0.0,38606.76408664018,0.0,36752.99578106985,0.0,17087.285460127234,0.0
5368.332222222222,0.0,135785.987749723,381832.4999999954,112156.95622708618,40903.10107063806,68242,172282,92986.45495255268,-6627.574890447836,0.0,-11683.838067227156,0.0,6210.722048953133,0.0,25232.579482698045,0.0,27329.694865089277,0.0,39658.17921529611,0.0,37876.11848156553,0.0,17790.106613783486,0.0
5416.332777777778,0.0,145662.7345267903,400939.14999999467,115231.17067990155,42214.65812955236,71521,181391,97830.58666375851,-6103.626979649269,0.0,-11779.61296947302,0.0,6582.146427913489,0.0,26535.340438939747,0.0,29221.83120551565,0.0,42072.68826904544,0.0,40199.52746335455,0.0,18934.44067112639,0.0
5536.3388888888885,0.0,149882.32558464547,410199.61999999435,117278.8750096006,42779.374916681925,73308,185636,100259.04448907607,-6246.522846491745,0.0,-12100.234217709569,0.0,6748.963376278827,0.0,27343.113581741094,0.0,29899.068591986506,0.0,43086.5905602546,0.0,41462.96125712394,0.0,19688.385281442726,0.0
5584.340833333334,0.0,158614.40170713092,429323.2399999945,121352.10680215323,44302.53621504685,76919,193501,105054.19527567353,-6277.23519919013,0.0,-12270.557154859738,0.0,6972.420546215064,0.0,28925.10307155953,0.0,31272.25038355748,0.0,45160.453603105314,0.0,43979.61883469305,0.0,20852.347622028756,0.0
5704.329444444445,0.0,163310.20617616206,440844.7599999946,124130.07415773587,45516.393622300806,79037,197436,107888.08604380743,-6541.966761641548,0.0,-12718.025979384029,0.0,7210.358751799991,0.0,29638.590915643363,0.0,32004.119236007893,0.0,46412.39145729899,0.0,45517.69028459451,0.0,21787.048271818978,0.0
5752.336944444444,0.0,172044.28468571065,460164.4899999928,128589.26396893233,46788.0227049775,82651,205293,112742.91864038944,-6670.565628758198,0.0,-12941.721132162293,0.0,7965.354892881263,0.0,31171.257779214662,0.0,33277.03342878974,0.0,48256.40986611843,0.0,48010.79987557909,0.0,22975.715604019595,0.0
5872.334722222222,0.0,176089.40360396737,471557.3299999931,131751.90012746397,48045.31058855162,84833,209560,115670.71568002814,-7322.117317300972,0.0,-13632.690185320243,0.0,8297.648385283403,0.0,31992.71583198778,0.0,34038.922687303304,0.0,49356.77360642791,0.0,49361.66780883262,0.0,23996.48278672245,0.0
5920.335894978106,0.0,184980.997862687,491163.2199999917,136188.00084127957,49386.43875273618,88480,217737,120607.78254330842,-7352.473648787932,0.0,-14066.158362246222,0.0,8800.37831184303,0.0,33329.22468923582,0.0,35994.10630687587,0.0,51504.03408823792,0.0,51633.01406217225,0.0,25138.87241532106,0.0
6040.33,0.0,190438.63769906084,502870.8099999919,138570.18987509748,50360.93642306788,90613,222246,123501.04600278521,-7542.247458714899,0.0,-14401.420853360672,0.0,8995.658934642344,0.0,34226.42320640027,0.0,37012.62944252831,0.0,52791.876569613305,0.0,53237.80642262185,0.0,26117.911435291957,0.0
6088.33,0.0,202506.67810701748,525883.2699999916,142238.74131368744,51683.985916483274,94821,232149,129453.86466282455,-7712.412829294648,0.0,-14629.663730237915,0.0,9631.955858175328,0.0,36451.054962729366,0.0,38413.97782352109,0.0,55470.13174678378,0.0,56521.516815957395,0.0,28360.117459339486,0.0
6208.3325,0.0,207984.592889421,537853.7599999928,144401.8182776765,52779.62804614405,97062,237100,132687.72078677174,-7743.773452453316,0.0,-15009.870673730435,0.0,9852.067361912154,0.0,37196.72167188902,0.0,39467.03050535869,0.0,56774.63560667309,0.0,58235.20087845547,0.0,29212.580991270555,0.0
6256.34,0.0,221163.24337224683,562605.5199999904,148357.9353620783,54169.95064430094,101351,246787,138914.3906213873,-6973.840864159288,0.0,-15070.456424572201,0.0,10509.555462153676,0.0,38869.305353542506,0.0,41587.95026804025,0.0,60273.53588433273,0.0,61093.33513216016,0.0,30873.858560697907,0.0
6376.330555555555,0.0,229090.9381951516,577705.2099999915,151021.42834397953,55123.31938464412,104053,251674,142469.52407623734,-7026.083201015089,0.0,-15372.364583577117,0.0,10944.613610648063,0.0,39944.12756065998,0.0,42767.288161108714,0.0,62384.78877653496,0.0,63392.738319908,0.0,32055.82955083044,0.0
6424.334512057037,0.0,242357.22005842498,605008.3399999933,156808.31644269617,56886.71746953754,108881,260955,148956.08602935282,-6997.280797428448,0.0,-15676.10609097318,0.0,11807.719708610573,0.0,41941.20901249923,0.0,45188.23290457496,0.0,65268.30586190725,0.0,66418.82897779993,0.0,34406.31048137995,0.0
6544.3405555555555,0.0,247348.62450941862,619693.0399999918,161366.74572058013,58563.45097150775,111500,265317,152414.2187985043,-7791.612227431603,0.0,-16726.376145642105,0.0,11889.244967011755,0.0,43034.39345773809,0.0,46209.296477588396,0.0,67050.47603641402,0.0,68086.57923356541,0.0,35596.62271012039,0.0
6592.341944444444,0.0,261966.45850879193,648382.8699999924,166665.88975875016,60158.32208611253,116621,274852,159592.19964635553,-7990.997572374851,0.0,-17002.20754869868,0.0,12840.207658143107,0.0,45422.573874010064,0.0,48654.338075243155,0.0,70400.80611904206,0.0,72007.98236719207,0.0,37633.755536179975,0.0
6711.330555555555,0.0,270094.2949852273,665832.5999999925,170696.79422353616,61499.02439360783,119749,280034,163542.48639763962,-8490.180673361288,0.0,-17515.887323669172,0.0,13491.41256992206,0.0,46734.3276129142,0.0,50087.81245086954,0.0,72395.30168402482,0.0,74278.67632608661,0.0,39112.83233838208,0.0
6759.331666666667,0.0,344707.5564979656,774033.9499999905,184152.97006799054,66845.68430222932,132065,307753,178327.7391318227,-3878.626567312275,0.0,-18844.38628813854,0.0,21453.495802689824,0.0,56060.04467558938,0.0,57965.80531560522,0.0,89975.96960110065,0.0,88433.40971898299,0.0,53541.84423937537,0.0
6879.3325,0.0,376613.77408271225,826936.9599999919,193091.25942067214,70790.39445179031,138699,322161,186441.53204483076,-1204.0008352093926,0.0,-19829.006846048025,0.0,23465.564424775803,0.0,60371.922501191446,0.0,62851.53501782341,0.0,98624.12456559688,0.0,93684.34397385665,0.0,58649.29128064652,0.0
6927.339722222222,0.0,391357.71777190967,857153.5399999965,198576.86641123297,73638.3962187566,143363,331400,193580.55959810974,-1915.3982083864623,0.0,-20169.141263936956,0.0,24897.06108493239,0.0,63020.62317158746,0.0,65844.1915652511,0.0,103413.82129802374,0.0,96195.38549255028,0.0,60071.17463180151,0.0
7047.3533333333335,0.0,402248.75809524936,879914.6499999957,203414.2195801527,75573.79825857333,146755,336843,198677.87406603515,-2381.824557795734,0.0,-20306.54349827414,0.0,26061.399430822818,0.0,64084.96111169642,0.0,67358.90170482089,0.0,107434.73126375934,0.0,98889.82499770305,0.0,61107.30764242706,0.0
7095.354810199789,0.0,415137.7599827077,913526.0699999952,212237.4505228061,79015.75713699019,152420,346322,207135.10235751455,-3827.9585447259747,0.0,-20989.48764323191,0.0,27253.125973955113,0.0,66868.4330212944,0.0,70346.39041684306,0.0,111685.07756897145,0.0,101531.09467258837,0.0,62271.084516911855,0.0
7215.3375,0.0,423312.83967550244,933261.6599999904,217058.90092677006,81028.35106381756,155897,351571,211861.56833392655,-4401.229201642157,0.0,-21254.418525308978,0.0,28159.58978635764,0.0,68143.26744387076,0.0,72015.94164941371,0.0,113862.28010937429,0.0,103573.59950073271,0.0,63213.80891260186,0.0
7263.3388888888885,0.0,438524.4533794753,965735.5599999928,223247.1814931243,83920.2735429391,161531,361571,220043.65158447594,-4926.847625619938,0.0,-21339.06765124697,0.0,30012.219244278775,0.0,70528.05621721613,0.0,74798.21735124773,0.0,118390.66381008769,0.0,106233.98369659207,0.0,64827.22833681354,0.0
7383.336111111111,0.0,447958.60201816336,985820.9099999972,227021.30816525244,85738.2920425158,165001,367307,225102.70777408296,-5342.899232650354,0.0,-21686.38826506668,0.0,31001.03209251329,0.0,71988.64891303807,0.0,76591.83440081951,0.0,121467.76859645313,0.0,108255.13763620317,0.0,65683.46787674325,0.0
7431.336388888889,0.0,463687.5701595387,1015032.1899999988,231205.8797654367,87392.30871032472,170223,377676,232746.43136472473,-5524.446556668458,0.0,-21559.112010162782,0.0,33088.31000138991,0.0,75117.37600406894,0.0,79193.69626054056,0.0,125244.52062226713,0.0,110863.74778986117,0.0,67263.47804812001,0.0
2007.375,0.0,-1279.7992481183915,6972.189999999993,5820.614248127646,1307.140140967859,1030,10551,1124.2348590228626,-968.2861223137107,0.0,-589.7005109476788,0.0,-300.84353861669365,0.0,89.52614416711145,0.0,68.19551370842773,0.0,583.8421558009975,0.0,139.43318691476244,0.0,-301.966076831627,0.0
2031.3766666666668,0.0,473.21370215911304,1550.4000000000005,610.1196122476467,201.71807821439407,228,889,265.3486073788461,-0.7944149220821437,0.0,0.0,0.0,22.982227902686965,0.0,143.51436161390586,0.0,101.80537460734185,0.0,143.06036900125338,0.0,62.08559470530056,0.0,0.5601892507065416,0.0
2055.379362519201,0.0,725.4123204027725,2730.6100000000033,1137.7460537359755,388.68276755408255,404,1731,478.7688583071706,-91.48553260132299,0.0,-39.01305555555359,0.0,30.57790432852548,0.0,215.30902081098156,0.0,163.2505314228614,0.0,303.9383193444437,0.0,133.8613429240094,0.0,8.973789728827034,0.0
2175.339722222222,0.0,1084.9312953243418,4374.900000000003,1877.3527939349347,657.0509318972837,660,2786,755.5649788434422,-208.6319414602782,0.0,-109.46315403527397,0.0,51.24469774061939,0.0,239.3238396300477,0.0,309.04999396070815,0.0,543.3336431069278,0.0,206.50902636690492,0.0,53.565190014682514,0.0
2199.3616666666667,0.0,2203.1880491367156,7061.8300000000045,2573.992562383871,1142.413174372552,972,4896,1142.236214106869,-451.4435176906796,0.0,-161.438521931111,0.0,64.5276468914285,0.0,669.2691242803405,0.0,573.9930131924541,0.0,672.5427877277605,0.0,346.0470106011757,0.0,489.6905060653404,0.0
2223.3825,0.0,2562.718998056962,8348.06000000001,2973.6864985227294,1367.8863954408212,1158,6030,1443.768107979499,-547.0164523044505,0.0,-172.43289178064623,0.0,92.13020717886457,0.0,795.8697765752175,0.0,659.3250517730472,0.0,819.1189919234473,0.0,381.83180726118826,0.0,533.8925074302891,0.0
2343.3925,0.0,3275.5376057166554,10440.130000000012,3776.221058750327,1599.5838071859037,1462,7184,1788.7875283471342,-629.1745973263837,0.0,-221.07299602058367,0.0,181.29555917358766,0.0,941.1651742475271,0.0,669.4085207436704,0.0,1144.0395232290316,0.0,570.6719099084955,0.0,619.2045117613017,0.0
2367.4069444444444,0.0,4659.839142133794,13287.270000000002,4611.051319862843,1806.0057380164353,1838,8451,2210.3737999869504,-652.895424498429,0.0,-200.95493833664855,0.0,352.27230071511815,0.0,1136.1066255396631,0.0,1046.9087695842911,0.0,1507.106378819663,0.0,785.8573899312171,0.0,685.438040378913,0.0
2391.411792929293,0.0,5797.972616103876,16354.149999999996,5703.421333556883,2094.276576038842,2269,9737,2758.4794743004077,-928.7746972445543,0.0,-319.2504297617073,0.0,466.86054318336426,0.0,1275.2408355017315,0.0,1192.9579827687874,0.0,2122.3341899143293,0.0,1150.685726914687,0.0,837.9184648272422,0.0
2511.3441666666668,0.0,7860.28977720799,20712.17999999999,6869.983985165079,2467.6592842923005,2840,11368,3514.246953334632,-1038.436333213388,0.0,-402.6453661352985,0.0,694.1553502303059,0.0,1363.509779937886,0.0,1635.4689402499434,0.0,2829.4798658942836,0.0,1665.2794011897438,0.0,1113.4781390545145,0.0
2535.3591666666666,0.0,8740.087603528777,23460.84,7646.750555361768,2838.3368033577362,3356,13132,4235.665037751772,-1058.481672425478,0.0,-377.73989882567474,0.0,814.678650870543,0.0,1531.0554220335537,0.0,1894.3033782086682,0.0,3035.5486842865344,0.0,1732.8120726724546,0.0,1167.9109667081368,0.0
2559.364722222222,0.0,9610.811600985613,26735.34000000006,8748.167577027185,3307.7446650181714,3958,14985,5068.616156969059,-1255.6741531544706,0.0,-457.3779059048646,0.0,951.022150534287,0.0,1625.2705453302424,0.0,2148.7562677197384,0.0,3471.766754595947,0.0,1918.7181529826678,0.0,1208.3297888820393,0.0
2679.3352777777777,0.0,10982.583438234426,31311.17000000005,10355.96188563439,3791.388588201655,4838,17312,6181.23608792953,-1633.2464223584197,0.0,-668.0527867856965,0.0,1077.4752323936023,0.0,1802.5695175622288,0.0,2588.086722194553,0.0,4183.8156653684955,0.0,2302.799123408486,0.0,1329.1363864511436,0.0
2703.3369444444443,0.0,12637.515434347622,35265.37000000005,11335.685936739228,4099.478373484156,5568,19486,7192.6902554290255,-1675.2484035763036,0.0,-694.1237585980795,0.0,1112.6956823738954,0.0,2112.245689153047,0.0,3030.860853447126,0.0,4725.01455401102,0.0,2638.7414067861628,0.0,1387.3294107506636,0.0
2727.3688888888887,0.0,14005.507171510475,39052.81000000015,12466.836515684177,4413.002125660235,6301,21517,8167.464187145142,-1825.12403742502,0.0,-730.7995919314156,0.0,1180.6287619380303,0.0,2330.7334924441284,0.0,3332.5988523181595,0.0,5217.65293947705,0.0,3030.265975547696,0.0,1469.550779141798,0.0
2847.33,0.0,16321.04042668035,44250.99000000027,13825.196450809115,4860.6185288213455,7253,24085,9244.134593689265,-2076.7715809572446,0.0,-809.2363160254762,0.0,1260.420929079535,0.0,2617.0628880997533,0.0,3879.415915616272,0.0,6120.6115676731,0.0,3758.021898946486,0.0,1571.5151242478148,0.0
2871.33113119201,0.0,18380.027077555933,49475.51000000022,15185.411707103389,5525.065068167181,8145,27210,10385.006147173444,-2423.859597045294,0.0,-976.0299024334344,0.0,1367.1782629101544,0.0,3094.8697559907287,0.0,4273.459760753738,0.0,6910.222654252894,0.0,4119.780405602853,0.0,2014.4057375242255,0.0
2895.3322222222223,0.0,20005.249793004117,54023.52000000024,16527.016376997053,5859.618184558558,9007,29461,11631.6356454403,-2645.3605886779096,0.0,-1049.5057721559217,0.0,1420.0406906895498,0.0,3382.8197023493717,0.0,4814.237558149404,0.0,7296.604864441205,0.0,4549.939455487138,0.0,2236.4738827211454,0.0
3015.33,0.0,22002.591855009454,58829.040000000234,17795.75764998728,6186.62300131736,9977,32325,12844.067493685961,-2755.683501921665,0.0,-1118.3778977284278,0.0,1573.8911550832395,0.0,3645.4117371448438,0.0,5131.410641945146,0.0,8074.187022006034,0.0,5224.53320802845,0.0,2227.219490451681,0.0
3039.336388888889,0.0,26901.560536536028,68164.05000000025,19757.305164095316,6871.320111082852,11295,36621,14633.864188285856,-2771.9852296329873,0.0,-1098.6315335725283,0.0,1875.8340099137984,0.0,4448.863018774565,0.0,6093.080530485795,0.0,9866.046459314468,0.0,5553.099850294551,0.0,2935.25343095829,0.0
3063.340277777778,0.0,29206.93911616124,73902.1800000003,21383.907204745487,7378.293926424825,12243,39242,15933.03975266856,-3225.0560456094154,0.0,-1204.3603270437036,0.0,2036.1516792445236,0.0,5107.207436725876,0.0,6679.9214184929015,0.0,10706.477496995463,0.0,5986.937220883996,0.0,3119.660236471434,0.0
3183.3580555555554,0.0,32164.69720898325,80816.28000000026,23081.065944305366,7970.402027789956,13490,41969,17600.114818921513,-3451.368499195153,0.0,-1242.5722037474582,0.0,2442.3095949720155,0.0,5653.979230261527,0.0,7249.380764010342,0.0,11748.242997108839,0.0,6597.072245602106,0.0,3167.653079970801,0.0
3207.3784776475695,0.0,34227.554041041796,86516.41000000024,24479.829738346478,8738.464680894784,14547,44685,19070.561539717368,-3642.1431618749207,0.0,-1254.2684889246007,0.0,2597.8523771615105,0.0,6001.057350466443,0.0,7780.0975922423195,0.0,12389.306290580384,0.0,7007.49885766612,0.0,3348.1532237240544,0.0
3231.394726874003,0.0,36605.302672793114,92726.92000000026,26207.284090285146,9234.895903935247,15754,47510,20679.437332986956,-3893.5146918934374,0.0,-1279.7205975115776,0.0,2824.7338147162286,0.0,6568.1928034917655,0.0,8272.88528986236,0.0,13049.923995845144,0.0,7638.4561763758775,0.0,3424.345881906294,0.0
3351.3633333333332,0.0,39635.776293761286,99996.91000000034,28133.646149413056,9739.861244784153,17137,50879,22487.62631204146,-4333.774900560576,0.0,-1483.991019505685,0.0,3283.734476129704,0.0,7235.954725624945,0.0,8931.48798483319,0.0,13986.091469694002,0.0,8345.17289757119,0.0,3671.100659974306,0.0
3375.375,0.0,43015.09977470394,106964.04000000058,29394.677315021934,10273.258532103104,18331,54235,24281.004378171037,-4322.518078767767,0.0,-1488.5296335806063,0.0,3556.775194169775,0.0,8093.49260936909,0.0,9635.95508775952,0.0,14954.476096845836,0.0,8846.133739706043,0.0,3739.3147592018513,0.0
3399.38,0.0,45201.291320062555,113245.57000000044,31227.294853645304,10883.282685989663,19514,57032,25933.70114030266,-4658.565125854425,0.0,-1654.020933412593,0.0,3675.188548211327,0.0,8602.748233890978,0.0,10281.769943672452,0.0,15758.738360068663,0.0,9465.27875676017,0.0,3730.153536725487,0.0
3519.3344444444447,0.0,47058.624841067256,119869.53000000016,33717.03493662914,11392.51071991189,20752,59719,27701.359502391922,-4972.367865913999,0.0,-1812.8196460656093,0.0,3808.201710039067,0.0,9000.93760222238,0.0,10672.903022139297,0.0,16774.359543955637,0.0,9762.482948938774,0.0,3824.92752575135,0.0
3543.3364121142217,0.0,49804.399495295576,127320.41000000027,35948.72111785149,12046.779843552486,22218,63370,29520.509543300665,-4945.005271657303,0.0,-1826.462604725457,0.0,3976.995657044645,0.0,9514.305203643147,0.0,11124.305032325894,0.0,17608.495483404033,0.0,10447.615895559582,0.0,3904.15009970097,0.0
3567.3450206611574,0.0,51386.98629236827,134209.37000000043,38464.077413910505,13058.980548296995,23484,66616,31299.325745424496,-5506.355368860475,0.0,-2374.9357222432473,0.0,4155.0616700556275,0.0,9950.940962280434,0.0,11598.364378391028,0.0,18330.81329218459,0.0,11006.039875267941,0.0,4227.057205292118,0.0
3688.3358333333335,0.0,54719.45384568563,141766.43000000052,40322.81779916231,13657.639248942702,24841,69664,33066.51910620988,-5803.865892652107,0.0,-2554.3809457662983,0.0,4438.956398330035,0.0,10283.777888201748,0.0,12291.607949150357,0.0,19709.128166854105,0.0,11762.50581388325,0.0,4591.724467683716,0.0
3712.339404761905,0.0,59161.94495203697,150008.7500000008,41770.89143071739,14149.643223419569,26205,73523,34926.27039382677,-5772.820629979017,0.0,-2672.4998792192237,0.0,4582.365549562229,0.0,11000.947341317094,0.0,13132.145962246752,0.0,21030.074547018605,0.0,12785.118486475138,0.0,5076.613574614036,0.0
3736.343012964094,0.0,64600.77959009265,160120.05000000022,43792.52749803307,14614.704171330879,27717,77711,37112.038740544325,-6189.405341689093,0.0,-2887.954875073732,0.0,4798.4549238835125,0.0,11520.233265437462,0.0,13642.367811856568,0.0,22178.67683495602,0.0,15772.812089452065,0.0,5765.5948812681845,0.0
3856.3527777777776,0.0,71334.03704929573,172126.37000000043,46010.03149829284,15391.053182151241,29480,81626,39391.24827026033,-5443.780916041685,0.0,-3046.052696908337,0.0,5202.957420316123,0.0,12321.949474687724,0.0,14313.27832945271,0.0,23821.26522968205,0.0,18141.42902740278,0.0,6022.991180703144,0.0
3880.3671234856156,0.0,75237.13054327144,180205.80000000022,47580.015118887444,15979.124777845464,30821,84830,41409.52955999602,-5409.569626506289,0.0,-3103.1549653104166,0.0,5387.614964451732,0.0,12814.333748187444,0.0,15256.051916739965,0.0,25201.40236133418,0.0,18871.1171027711,0.0,6219.335041602138,0.0
3904.3693974358976,0.0,79253.5285773587,190129.21000000046,50061.35522549,17056.47489215759,32514,88073,43757.851304993725,-5608.838582026059,0.0,-3269.8941811067184,0.0,5433.667511890919,0.0,13462.384100767356,0.0,15959.019314568715,0.0,26520.9671721406,0.0,19920.967508132017,0.0,6835.255732990525,0.0
4024.343888888889,0.0,81659.51188866523,198618.6100000008,52863.20070361941,18026.109344964843,34071,91095,46069.78806275097,-5720.5520728682095,0.0,-3433.6563299009968,0.0,5518.41887528373,0.0,13987.324148455009,0.0,16598.192597899535,0.0,27414.105430823394,0.0,20649.749066776087,0.0,6645.930172195313,0.0
4048.3502777777776,0.0,84008.50518942635,207130.01000000114,56286.12076524177,18825.945930552647,35621,94387,48009.43811477952,-5735.274635246193,0.0,-3562.8906254146514,0.0,5581.987740054643,0.0,14834.166715448513,0.0,17350.07097341738,0.0,28129.68507088894,0.0,21073.4049937741,0.0,6337.354956502278,0.0
4072.353469900462,0.0,84121.17424370655,217759.97000000157,62781.69676528825,20100.980270916618,37433,98308,50756.1187200885,-6653.388332356324,0.0,-4141.624051106023,0.0,5661.055444216349,0.0,15556.542605185712,0.0,17952.525891806443,0.0,29021.029375229387,0.0,21002.110987903918,0.0,5722.9223228262645,0.0
4192.331111111111,0.0,84550.47920501654,226489.1500000008,67762.07123401196,21250.937071183558,38954,101887,52925.6624897879,-6885.571538343851,0.0,-4439.407431343689,0.0,5767.613775404834,0.0,16144.588550019154,0.0,18149.369573196833,0.0,28652.38105338841,0.0,21181.182869931323,0.0,5980.32235276234,0.0
4216.332222222222,0.0,86969.73953024503,233040.44000000067,69566.18946554352,21931.46953062435,40186,104942,54573.041473587204,-6741.784168562643,0.0,-4520.391931187607,0.0,5846.448138575523,0.0,16593.14834211676,0.0,18573.585977287716,0.0,29344.527220615175,0.0,21557.96369239773,0.0,6316.2422590005335,0.0
4240.349166666667,0.0,89246.63931911076,240323.2800000009,72058.0955887058,22650.20072444625,41581,107781,56368.34436773744,-7105.265915997512,0.0,-4731.036974208155,0.0,5984.264748773092,0.0,16928.195253721988,0.0,19141.23489652956,0.0,30064.602865688474,0.0,22200.425688951185,0.0,6764.218755649737,0.0
4360.354722222222,0.0,92052.00164758548,247438.67000000106,73949.87715522584,23300.513137781465,42901,110744,58136.2780594073,-7161.892910922144,0.0,-4886.283663402881,0.0,6102.535686273406,0.0,17234.539786157962,0.0,19606.286839894925,0.0,30971.96485397917,0.0,22837.17653804669,0.0,7347.674517555581,0.0
4384.355555555556,0.0,95988.80613824468,255068.9700000008,75444.80011911111,23690.507612923764,44368,114838,59944.856129720385,-7062.3698994799215,0.0,-4976.162059705111,0.0,6288.525276959439,0.0,17944.56089883826,0.0,20300.683084445085,0.0,31903.161350523103,0.0,23729.848907121115,0.0,7860.558579539473,0.0
4408.36,0.0,99761.25016066912,263491.4800000003,77304.73414814033,24496.09614598341,45969,119171,61929.39954520684,-7073.576876413495,0.0,-5176.263285968718,0.0,6462.280399302061,0.0,18436.317724511417,0.0,20910.351125900193,0.0,32840.84776884702,0.0,24938.1425050309,0.0,8423.150799455856,0.0
4528.345,0.0,104029.21307129781,273090.68000000116,79568.23332919455,25131.94264438588,47760,122913,64361.29095512133,-6876.58781126156,0.0,-5385.345546220729,0.0,6662.635382781686,0.0,19016.096604395127,0.0,21627.842899853284,0.0,33776.39229105012,0.0,26192.836463338957,0.0,9015.34278735686,0.0
4552.349044596016,0.0,108099.14943270422,281444.6900000013,81340.95350389488,25616.50368750211,49257,126405,66388.08337589906,-6694.679146239379,0.0,-5545.623163541058,0.0,6833.84398127128,0.0,19917.182711722187,0.0,22409.459105426315,0.0,34602.513886884786,0.0,27154.80286310369,0.0,9421.649194071433,0.0
4576.358055555555,0.0,111613.51559046193,290947.01000000146,84145.63141269825,26435.482796999608,51078,130117,68752.38019984114,-6756.951964888729,0.0,-5724.161678018076,0.0,6800.1044637928335,0.0,20507.797919364268,0.0,23025.044539790335,0.0,35097.751466361035,0.0,28560.3724760488,0.0,10103.558368005846,0.0
4696.332777777778,0.0,115672.59162530277,300918.110000001,86683.45233343574,27301.302751359275,52893,134090,71260.76328990408,-6736.724556554993,0.0,-6202.083949653719,0.0,6782.797979998495,0.0,21254.979761012655,0.0,23647.217347404934,0.0,36242.02451329378,0.0,30067.05797249255,0.0,10617.32255730274,0.0
4720.338921356421,0.0,118882.79027220949,308530.83000000083,88519.20739692832,27835.673811756962,54270,137360,73293.15851910764,-6647.2167218818195,0.0,-6314.6874900309485,0.0,7050.664366262537,0.0,21769.658898795453,0.0,24212.046581211336,0.0,36912.10897400345,0.0,31003.963553608304,0.0,10896.252110234289,0.0
4744.341666666666,0.0,121884.86009357261,316714.84000000136,90611.46027043936,28648.150934129826,55757,140748,75570.36870186085,-6636.12769577526,0.0,-6497.35797931081,0.0,7190.7083674339165,0.0,22355.791086724,0.0,24660.51214460336,0.0,37458.81468193225,0.0,31902.372929500503,0.0,11450.146558456607,0.0
4864.354166666667,0.0,124486.16299237467,325533.2800000017,93750.62939725709,29390.60819945025,57319,144049,77905.87941092107,-6668.28420399823,0.0,-6744.333414379078,0.0,7195.743334189274,0.0,22972.758038811742,0.0,25020.568921461025,0.0,37944.88694711312,0.0,32734.71550055405,0.0,12030.10786861438,0.0
4888.354166666667,0.0,125856.64240862973,329993.36000000173,95288.60240982907,29688.590583752306,58124,146146,79159.52459779216,-6548.567738381109,0.0,-6802.288880503776,0.0,7196.9810827218225,0.0,23092.35407331337,0.0,25146.763080480887,0.0,38232.3631338892,0.0,33125.85688046461,0.0,12413.180776636433,0.0
4912.360277777778,0.0,127448.6020548983,336318.96000000153,97453.83144730159,30433.28655582086,59301,148801,80983.23994198236,-6482.475452908373,0.0,-6973.401778650717,0.0,7204.822433976171,0.0,23256.762369590615,0.0,25280.49169391936,0.0,38565.49039362245,0.0,33773.05345310456,0.0,12823.85894223571,0.0
5032.3341666666665,0.0,128668.45731345227,342395.1000000009,99564.06131945501,31417.188515004826,60415,151648,82745.39285209126,-6401.502121165633,0.0,-7574.450986010941,0.0,6969.925578520953,0.0,23411.438247444014,0.0,25473.69790251598,0.0,38955.56845737023,0.0,34528.77094846774,0.0,13305.009286300887,0.0
